2024-10-18 10:22:10 - INFO - Epoch [8/15], Train Loss: 0.0130, Test Loss: 0.0129, Test PSNR: 18.91 dB
2024-10-18 10:22:23 - INFO - Epoch [9/15], Train Loss: 0.0125, Test Loss: 0.0124, Test PSNR: 19.07 dB
2024-10-18 10:22:35 - INFO - Epoch [10/15], Train Loss: 0.0121, Test Loss: 0.0120, Test PSNR: 19.21 dB
2024-10-18 10:22:48 - INFO - Epoch [11/15], Train Loss: 0.0118, Test Loss: 0.0118, Test PSNR: 19.28 dB
2024-10-18 10:22:59 - INFO - Epoch [12/15], Train Loss: 0.0115, Test Loss: 0.0116, Test PSNR: 19.37 dB
2024-10-18 10:23:12 - INFO - Epoch [13/15], Train Loss: 0.0113, Test Loss: 0.0115, Test PSNR: 19.42 dB
2024-10-18 10:23:24 - INFO - Epoch [14/15], Train Loss: 0.0111, Test Loss: 0.0111, Test PSNR: 19.55 dB
2024-10-18 10:23:36 - INFO - Epoch [15/15], Train Loss: 0.0108, Test Loss: 0.0109, Test PSNR: 19.65 dB
2024-10-18 10:23:51 - INFO - Epoch [1/15], Train Loss: 0.0384, Test Loss: 0.0242, Test PSNR: 16.17 dB
2024-10-18 10:24:04 - INFO - Epoch [2/15], Train Loss: 0.0220, Test Loss: 0.0206, Test PSNR: 16.87 dB
2024-10-18 10:24:16 - INFO - Epoch [3/15], Train Loss: 0.0195, Test Loss: 0.0186, Test PSNR: 17.32 dB
2024-10-18 10:24:28 - INFO - Epoch [4/15], Train Loss: 0.0179, Test Loss: 0.0173, Test PSNR: 17.63 dB
2024-10-18 10:24:40 - INFO - Epoch [5/15], Train Loss: 0.0167, Test Loss: 0.0162, Test PSNR: 17.92 dB
2024-10-18 10:24:52 - INFO - Epoch [6/15], Train Loss: 0.0158, Test Loss: 0.0154, Test PSNR: 18.14 dB
2024-10-18 10:25:04 - INFO - Epoch [7/15], Train Loss: 0.0151, Test Loss: 0.0149, Test PSNR: 18.27 dB
2024-10-18 10:25:17 - INFO - Epoch [8/15], Train Loss: 0.0146, Test Loss: 0.0146, Test PSNR: 18.38 dB
2024-10-18 10:25:29 - INFO - Epoch [9/15], Train Loss: 0.0141, Test Loss: 0.0144, Test PSNR: 18.43 dB
2024-10-18 10:25:41 - INFO - Epoch [10/15], Train Loss: 0.0137, Test Loss: 0.0136, Test PSNR: 18.67 dB
2024-10-18 10:25:53 - INFO - Epoch [11/15], Train Loss: 0.0134, Test Loss: 0.0135, Test PSNR: 18.71 dB
2024-10-18 10:26:06 - INFO - Epoch [12/15], Train Loss: 0.0131, Test Loss: 0.0131, Test PSNR: 18.83 dB
2024-10-18 10:26:18 - INFO - Epoch [13/15], Train Loss: 0.0128, Test Loss: 0.0129, Test PSNR: 18.91 dB
2024-10-18 10:26:30 - INFO - Epoch [14/15], Train Loss: 0.0126, Test Loss: 0.0128, Test PSNR: 18.94 dB
2024-10-18 10:26:43 - INFO - Epoch [15/15], Train Loss: 0.0124, Test Loss: 0.0126, Test PSNR: 19.01 dB
